"STATEFP","COUNTYFP","COUNTYNS","AFFGEOID","GEOID","NAME","LSAD","ALAND","AWATER","COUNTY","LOCATION","E_TOTPOP","E_POV","E_MINRTY","Waste_Type","Permit_ID","Permit_Name","Address3","City","Zip","lat","long","geometry"
"37","017","01026336","0500000US37017","37017","Bladen","06",2265887723,33010866,"Bladen","Bladen County, North Carolina",33778,8649,15312,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-78.901998, -78.799597, -78.516123, -78.494705, -78.390748, -78.391978, -78.374363, -78.254441, -78.255468, -78.176501, -78.256085, -78.334569, -78.44532, -78.648373, -78.830353, -78.868961, -78.805721, -78.901998, 34.835268, 34.850857, 34.845919, 34.856182, 34.749463, 34.741265, 34.700722, 34.553595, 34.508614, 34.465356, 34.399469, 34.367536, 34.3774, 34.460869, 34.462578, 34.484778, 34.689202, 34.835268)))
"37","167","01025844","0500000US37167","37167","Stanly","06",1023370459,25242751,"Stanly","Stanly County, North Carolina",61114,8474,11705,"CD","8401-CDLF-1997","Albemarle, City of CDLF","40592b Stony Gap Road","Albemarle","28002-0190",35.31633,-80.15377,list(list(c(-80.497375, -80.295421, -80.182559, -80.108495, -80.051225, -80.098185, -80.075365, -80.112644, -80.172819, -80.276829, -80.356982, -80.504985, -80.497375, 35.202104, 35.50292, 35.504151, 35.459451, 35.371537, 35.255173, 35.143081, 35.193882, 35.147847, 35.195722, 35.16494, 35.184998, 35.202104)))
"37","105","01008567","0500000US37105","37105","Lee","06",660607408,10725289,"Lee","Lee County, North Carolina",60125,9538,25224,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-79.350073, -79.244663, -79.117096, -78.96964, -79.183556, -79.273565, -79.359765, -79.350073, 35.518002, 35.569116, 35.628164, 35.521669, 35.307161, 35.353369, 35.469675, 35.518002)))
"37","007","01008534","0500000US37007","37007","Anson","06",1376478137,14603213,"Anson","Anson County, North Carolina",25306,4647,14018,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-80.276829, -80.172819, -80.112644, -80.075365, -79.992941, -79.923972, -79.877197, -79.849536, -79.9246842531364, -79.927398038772, -80.077223, -80.3208325711298, -80.276829, 35.195722, 35.147847, 35.193882, 35.143081, 35.08559, 35.11543, 35.03531, 34.900006, 34.8078290197515, 34.807862590631, 34.809716, 34.813620821544, 35.195722)))
"37","185","01008593","0500000US37185","37185","Warren","06",1111412939,39320084,"Warren","Warren County, North Carolina",20033,3663,12357,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-78.323718509559, -78.132911, -78.0462083043603, -77.8997741360467, -77.899524, -77.911963, -78.006551, -78.108277, -78.133399, -78.306965, -78.277165, -78.323718509559, 36.5424213915586, 36.543811, 36.5441976726866, 36.5448507330424, 36.504259, 36.382446, 36.202633, 36.209876, 36.246383, 36.266191, 36.306132, 36.5424213915586)))
"37","055","01026133","0500000US37055","37055","Dare","06",992549370,3000522458,"Dare","Dare County, North Carolina",35741,2929,4447,"CD","2803-CDLF-1995","Dare County C&D Landfill","1603 Cub Rd","Manns Harbor",NA,35.83132,-75.81818,list(list(c(-76.008348, -75.973152, -75.840046, -75.76628, -75.813108, -75.7706514625597, -75.71831, -75.658537, -75.569794, -75.51901, -75.496086, -75.458659, -75.486771, -75.533627, -75.635493, -75.7495614239622, -75.814021, -75.901342, -76.027479, -76.008348, 35.895802, 35.976643, 36.028834, 36.056956, 36.22356, 36.2320803070508, 36.113674, 36.02043, 35.863301, 35.769087, 35.728515, 35.596597, 35.391652, 35.225825, 35.22026, 35.1856163621922, 35.500182, 35.668952, 35.668849, 35.895802)))
"37","063","01008550","0500000US37063","37063","Durham","06",741907726,29553623,"Durham","Durham County, North Carolina",306457,46805,177023,"CD","3217-MWP-2019","Wall Recycling Holman Street Facility","2310 Garner Rd.","Raleigh","27610",35.7487,-78.63173,list(list(c(-79.0095, -78.950597, -78.802335, -78.807623, -78.751273, -78.699316, -78.75821, -78.806756, -78.829965, -78.906071, -79.016305, -79.0095, 35.902401, 36.23932, 36.235794, 36.087688, 36.070834, 36.011448, 35.921558, 35.922925, 35.866978, 35.868096, 35.86321, 35.902401)))
"37","015","01026334","0500000US37015","37015","Bertie","06",1810858588,109088136,"Bertie","Bertie County, North Carolina",19644,4207,12909,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-77.230275, -77.291519, -77.29825, -77.208468, -77.180277, -76.706584, -76.736933, -76.682535, -76.606214, -76.683751, -76.760598, -76.834825, -76.891106, -76.894022, -76.93904, -77.00525, -77.04405, -77.027544, -77.195882, -77.205817, -77.327569, -77.230275, 36.104999, 36.168342, 36.207708, 36.246578, 36.242766, 36.243796, 36.150583, 36.030947, 35.978051, 35.953101, 35.864887, 35.88291, 35.812654, 35.861937, 35.90151, 35.858433, 35.861621, 35.929683, 35.936801, 36.005323, 36.071361, 
36.104999)))
"37","199","01008598","0500000US37199","37199","Yancey","06",809610027,1524561,"Yancey","Yancey County, North Carolina",17667,3361,1307,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-82.5080076597225, -82.464558, -82.4169375946732, -82.351672, -82.253966, -82.197834, -82.133484, -82.193402, -82.257842, -82.275399, -82.284733, -82.335054, -82.361956, -82.408602, -82.495033, -82.5080076597225, 35.9820132054415, 36.006508, 36.0729700107085, 36.084334, 36.005321, 36.015332, 35.823309, 35.735314, 35.698852, 35.704438, 35.725526, 35.749396, 35.821245, 35.818178, 35.910075, 35.9820132054415)))
"37","057","01008548","0500000US37057","37057","Davidson","06",1432711784,37452229,"Davidson","Davidson County, North Carolina",164664,25064,32116,"CD","2908-TRANSFER-2013","Todco, Inc. - C&D Transfer","1123 Roy Lopp Road","Lexington","27292",35.82904,-80.17522,list(list(c(-80.487586, -80.398823, -80.370009, -80.394307, -80.213842, -80.21373, -80.043238, -80.046869, -80.066842, -80.182559, -80.209509, -80.330602, -80.334509, -80.423226, -80.458884, -80.487586, 35.83291, 35.841347, 35.885747, 35.972762, 35.996699, 36.026808, 36.010758, 35.920693, 35.505661, 35.504151, 35.581951, 35.678799, 35.720471, 35.725864, 35.743031, 35.83291)))
"37","077","01008556","0500000US37077","37077","Granville","06",1377850153,14503652,"Granville","Granville County, North Carolina",58874,7781,24620,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-78.802335, -78.7962739551405, -78.7341228011172, -78.509965, -78.4572778962559, -78.497729, -78.511224, -78.496614, -78.544812, -78.546414, -78.683224, -78.751273, -78.807623, -78.802335, 36.235794, 36.5417594935816, 36.5416087348408, 36.541065, 36.5414487083995, 36.514673, 36.454808, 36.175199, 36.080846, 36.021826, 36.074484, 36.070834, 36.087688, 36.235794)))
"37","159","01008583","0500000US37159","37159","Rowan","06",1324723323,32235597,"Rowan","Rowan County, North Carolina",139605,22386,38547,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-80.771582, -80.707826, -80.691809, -80.47182, -80.458884, -80.423226, -80.334509, -80.330602, -80.209509, -80.182559, -80.295421, -80.737379, -80.743617, -80.771582, 35.672163, 35.852929, 35.863508, 35.768356, 35.743031, 35.725864, 35.720471, 35.678799, 35.581951, 35.504151, 35.50292, 35.505804, 35.559549, 35.672163)))
"37","181","01008591","0500000US37181","37181","Vance","06",653708021,42184129,"Vance","Vance County, North Carolina",44482,10451,26681,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-78.497729, -78.4572778962559, -78.323718509559, -78.277165, -78.306965, -78.37814, -78.42188, -78.496614, -78.511224, -78.497729, 36.514673, 36.5414487083995, 36.5424213915586, 36.306132, 36.266191, 36.235065, 36.164309, 36.175199, 36.454808, 36.514673)))
"37","123","01008572","0500000US37123","37123","Montgomery","06",1273042460,25919921,"Montgomery","Montgomery County, North Carolina",27338,5178,10042,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-80.182559, -80.066842, -79.767957, -79.70268, -79.614304, -79.851268, -80.075365, -80.098185, -80.051225, -80.108495, -80.182559, 35.504151, 35.505661, 35.511484, 35.255907, 35.163679, 35.183855, 35.143081, 35.255173, 35.371537, 35.459451, 35.504151)))
"37","093","01008563","0500000US37093","37093","Hoke","06",1010400416,3957346,"Hoke","Hoke County, North Carolina",53239,10823,31774,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-79.458751, -79.335477, -79.246383, -79.097591, -79.112921, -79.036917, -79.038747, -79.191391, -79.347868, -79.353124, -79.458751, 35.043639, 35.161588, 35.212964, 35.174225, 35.125651, 34.956953, 34.952715, 34.833717, 34.838553, 34.944242, 35.043639)))
"37","125","01008573","0500000US37125","37125","Moore","06",1806977326,20720875,"Moore","Moore County, North Carolina",95629,11863,21808,"CD","6301-CDLF-1992","Moore County C&D Landfill","456 Turning Leaf Way","Aberdeen",NA,35.14759,-79.48121,list(list(c(-79.767957, -79.555804, -79.350073, -79.359765, -79.273565, -79.183556, -79.223021, -79.095808, -79.097591, -79.246383, -79.335477, -79.458751, -79.575931, -79.614304, -79.70268, -79.767957, 35.511484, 35.515039, 35.518002, 35.469675, 35.353369, 35.307161, 35.268133, 35.192068, 35.174225, 35.212964, 35.161588, 35.043639, 35.069904, 35.163679, 35.255907, 35.511484)))
"37","003","01008532","0500000US37003","37003","Alexander","06",673358170,9445988,"Alexander","Alexander County, North Carolina",37119,5333,4874,"CD","0201-CDLF-1997","Alexander County CDLF","2500 Paynes Dairy Road","Taylorsville","28681",35.83881,-81.14778,list(list(c(-81.343993, -81.328324, -81.263596, -81.028833, -81.005541, -81.041339, -81.109507, -81.143053, -81.248998, -81.264611, -81.334272, -81.343993, 35.824163, 35.996583, 36.025818, 36.045652, 35.958287, 35.857855, 35.776594, 35.827887, 35.815716, 35.805212, 35.796281, 35.824163)))
"37","119","01008570","0500000US37119","37119","Mecklenburg","06",1356047125,58339340,"Mecklenburg","Mecklenburg County, North Carolina",1054314,131485,555581,"CD","6013-CDLF-1993","Greenway Waste Solutions at North Meck","15300 Holbrooks Rd","Huntersville","28078",35.401936,-80.8185,list(list(c(-81.058029, -81.036759, -81.0423024501386, -81.005806, -81.01505, -80.972597, -80.923062, -80.95486, -80.94238, -80.947344, -80.906723, -80.784167, -80.766414, -80.693061, -80.66648, -80.599733, -80.550349, -80.77248, -80.8405669090214, -80.9034811867121, -80.9062399540825, -80.93495, -81.041489, -81.058029, 35.07319, 35.122552, 35.1467686494682, 35.157023, 35.268655, 35.350338, 35.360648, 35.400078, 35.455147, 35.488473, 35.514785, 35.506017, 35.401478, 35.346379, 35.267934, 35.234105, 
35.208412, 35.033157, 35.0014715293943, 35.0720877740461, 35.0751842697656, 35.107409, 35.044703, 35.07319)))
"37","103","01026338","0500000US37103","37103","Jones","06",1220836962,6031825,"Jones","Jones County, North Carolina",9695,2526,3654,"CD","5202-TP-2012","Maysville C&D Recycling & Recovery Facility","11710 NC Hwy 17","Maysville",NA,34.9274,-77.23988,list(list(c(-77.731026, -77.601282, -77.507463, -77.527182, -77.473692, -77.113487, -77.078263, -77.161676, -77.165986, -77.267433, -77.366768, -77.502771, -77.674805, -77.731026, 35.008138, 35.071368, 35.172814, 35.243001, 35.228985, 35.072442, 34.811322, 34.795075, 34.785032, 34.925537, 34.90865, 34.969635, 34.9739, 35.008138)))
"37","103","01026338","0500000US37103","37103","Jones","06",1220836962,6031825,"Jones","Jones County, North Carolina",9695,2526,3654,"CD","5203-CDLF-2013","Maysville C & D","11710 NC Hwy 17","Maysville",NA,34.9274,-77.23988,list(list(c(-77.731026, -77.601282, -77.507463, -77.527182, -77.473692, -77.113487, -77.078263, -77.161676, -77.165986, -77.267433, -77.366768, -77.502771, -77.674805, -77.731026, 35.008138, 35.071368, 35.172814, 35.243001, 35.228985, 35.072442, 34.811322, 34.795075, 34.785032, 34.925537, 34.90865, 34.969635, 34.9739, 35.008138)))
"37","029","01026335","0500000US37029","37029","Camden","06",622448682,181112905,"Camden","Camden County, North Carolina",10447,1172,2047,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-76.4914825754723, -76.3133029682603, -76.158532, -76.114069, -76.050755, -75.948777, -75.887984, -75.906295, -76.022398, -76.022607, -76.02939, -76.12458, -76.216211, -76.231329, -76.437286, -76.491336, -76.5419658657183, -76.4914825754723, 36.5507329938364, 36.550551089807, 36.425333, 36.357498, 36.359819, 36.285851, 36.163311, 36.085877, 36.086654, 36.096725, 36.158819, 36.263963, 36.298302, 36.37208, 36.467846, 36.510677, 36.5507845323601, 36.5507329938364)))
"37","041","01025822","0500000US37041","37041","Chowan","06",447179929,157966162,"Chowan","Chowan County, North Carolina",14205,2715,5710,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-76.706584, -76.696571, -76.669975, -76.559646, -76.590107, -76.572077, -76.402957, -76.396794, -76.511899, -76.606214, -76.682535, -76.736933, -76.706584, 36.243796, 36.296138, 36.315214, 36.351056, 36.238862, 36.109463, 36.072867, 36.026443, 35.980726, 35.978051, 36.030947, 36.150583, 36.243796)))
"37","139","01026330","0500000US37139","37139","Pasquotank","06",587616451,161745166,"Pasquotank","Pasquotank County, North Carolina",39479,5981,17831,"CD","7002-CDLF-1996","Pasquotank County C&D Landfill","983 Simpson Ditch Road","Elizabeth City","27907",36.252872,-76.265274,list(list(c(-76.491336, -76.437286, -76.231329, -76.216211, -76.12458, -76.02939, -76.022607, -76.058217, -76.157953, -76.177396, -76.290671, -76.37488, -76.453711, -76.491405, -76.491336, 36.510677, 36.467846, 36.37208, 36.298302, 36.263963, 36.158819, 36.096725, 36.080593, 36.059517, 36.109191, 36.223497, 36.258654, 36.378092, 36.468648, 36.510677)))
"37","005","01008533","0500000US37005","37005","Alleghany","06",607100995,3715039,"Alleghany","Alleghany County, North Carolina",10973,2673,1425,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-81.3532212246022, -81.176712, -81.061866, -80.901726, -80.901661118921, -80.973643, -80.967153, -81.026688, -81.095112, -81.162956, -81.253649, -81.244152, -81.3532212246022, 36.5762382311564, 36.571926, 36.56702, 36.561751, 36.561751187168, 36.453474, 36.40202, 36.373195, 36.440773, 36.432515, 36.366601, 36.382656, 36.5762382311564)))
"37","191","01026128","0500000US37191","37191","Wayne","06",1434638262,9855191,"Wayne","Wayne County, North Carolina",124002,25847,57362,"CD","9601-CDLF-1997","Wayne County CDLF","460B South Landfill Road","Dudley","28333",35.288517,-78.07519,list(list(c(-78.30658, -78.153243, -78.15491, -78.064784, -78.048572, -77.873751, -77.822511, -77.826744, -77.806248, -77.818068, -77.834249, -77.891892, -78.044451, -78.16342, -78.173532, -78.246217, -78.30658, 35.287604, 35.350671, 35.41781, 35.585263, 35.595877, 35.586241, 35.585383, 35.42409, 35.368754, 35.357366, 35.177846, 35.146425, 35.192535, 35.189716, 35.207348, 35.225996, 35.287604)))
"37","045","01008547","0500000US37045","37045","Cleveland","06",1202289388,10199645,"Cleveland","Cleveland County, North Carolina",97159,19262,26192,"CD","2301-CDLF-1997","Cleveland County CDLF","1607 Airport Rd","Shelby","28150",35.32646,-81.48357,list(list(c(-81.702853, -81.691989, -81.56725, -81.537599, -81.515009, -81.4556, -81.356682, -81.321729, -81.3280909892918, -81.3676049106764, -81.494265, -81.7681344077739, -81.702853, 35.357304, 35.580041, 35.558201, 35.564228, 35.557782, 35.419811, 35.330604, 35.260449, 35.1622859155574, 35.1640921612045, 35.169882, 35.1797077063839, 35.357304)))
"37","109","01008569","0500000US37109","37109","Lincoln","06",766225394,23364650,"Lincoln","Lincoln County, North Carolina",81441,11593,12168,"CD","5503-CDLF-1999","Lincoln County C&D Unit","5291 Crouse Road","Crouse","28033",35.43051,-81.3538,list(list(c(-81.535403, -80.960025, -80.939685, -80.947344, -80.94238, -80.95486, -81.4556, -81.515009, -81.537599, -81.535403, 35.568137, 35.54702, 35.529529, 35.488473, 35.455147, 35.400078, 35.419811, 35.557782, 35.564228, 35.568137)))
"37","109","01008569","0500000US37109","37109","Lincoln","06",766225394,23364650,"Lincoln","Lincoln County, North Carolina",81441,11593,12168,"CD","5504-CDLF-1999","Lake Norman Landfill","7099 Quarry Ln","Stanley","28164",35.42893,-81.014694,list(list(c(-81.535403, -80.960025, -80.939685, -80.947344, -80.94238, -80.95486, -81.4556, -81.515009, -81.537599, -81.535403, 35.568137, 35.54702, 35.529529, 35.488473, 35.455147, 35.400078, 35.419811, 35.557782, 35.564228, 35.568137)))
"37","135","01008576","0500000US37135","37135","Orange","06",1029604965,8874993,"Orange","Orange County, North Carolina",142938,17633,43814,"CD","6804-CDLF-2005","Orange County CDLF","1207 Eubanks Road","Chapel Hill","27516",35.96811,-79.08386,list(list(c(-79.257952, -79.153997, -78.950597, -79.0095, -79.016305, -79.082036, -79.249538, -79.268243, -79.257952, 36.243445, 36.241875, 36.23932, 35.902401, 35.86321, 35.860776, 35.87681, 35.909182, 36.243445)))
"37","043","01008546","0500000US37043","37043","Clay","06",556804508,15017755,"Clay","Clay County, North Carolina",10813,1700,680,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-84.0053367334383, -83.850726, -83.738129, -83.659824, -83.4828732042907, -83.5491807535047, -83.619985, -83.936427344252, -83.936646, -84.0053367334383, 34.9876495840123, 35.140547, 35.15595, 35.160304, 34.9908739612868, 34.988803195914, 34.986592, 34.9874843833797, 34.987485, 34.9876495840123)))
"37","083","01008559","0500000US37083","37083","Halifax","06",1874467579,16925017,"Halifax","Halifax County, North Carolina",51737,12684,31800,"CD","4204-CDLF-2013","Halifax County Landfill","921 Liles Rd.","Littleton",NA,36.37977,-77.81444,list(list(c(-77.911963, -77.899524, -77.645051, -77.555275, -77.585698, -77.541108, -77.445886, -77.386595, -77.310821, -77.291519, -77.230275, -77.327569, -77.340038, -77.402614, -77.517646, -77.5407, -77.697956, -77.720742, -77.8864, -78.006551, -77.911963, 36.382446, 36.504259, 36.480642, 36.417964, 36.33551, 36.303264, 36.324888, 36.213548, 36.169452, 36.168342, 36.104999, 36.071361, 36.063998, 36.004966, 36.036775, 36.096085, 36.15315, 36.133884, 36.143994, 36.202633, 36.382446)))
"37","169","01008586","0500000US37169","37169","Stokes","06",1162940014,17584343,"Stokes","Stokes County, North Carolina",45905,6166,4022,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-80.4401015419637, -80.431605, -80.295243, -80.0534550433501, -80.0273389151412, -80.035119, -80.451696, -80.4401015419637, 36.5505952751633, 36.550219, 36.543973, 36.5426394280866, 36.5424953856142, 36.257184, 36.261502, 36.5505952751633)))
"37","149","01008579","0500000US37149","37149","Polk","06",615606312,1964035,"Polk","Polk County, North Carolina",20458,1906,2915,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-82.359152, -82.261305, -82.151916, -81.968788, -81.9693584012576, -82.039651, -82.0483912296479, -82.215996376597, -82.295354, -82.3531752729195, -82.359152, 35.244489, 35.393198, 35.407719, 35.257764, 35.1869270884005, 35.189449, 35.1896375433755, 35.1932531051427, 35.194965, 35.1987141296007, 35.244489)))
"37","035","01008543","0500000US37035","37035","Catawba","06",1039550849,37945123,"Catawba","Catawba County, North Carolina",156729,20377,37865,"CD","1803-CDLF-","Blackburn Resource Recovery C&D Facility","3993 Rocky Ford Road","Newton","28658",35.609146,-81.31236,list(list(c(-81.432898, -81.363796, -81.353514, -81.334272, -81.264611, -81.248998, -81.143053, -81.109507, -81.061328, -81.005321, -80.994445, -80.982037, -80.966305, -80.951241, -80.92754, -80.933483, -80.960025, -81.535403, -81.432898, 35.677847, 35.767802, 35.776268, 35.796281, 35.805212, 35.815716, 35.827887, 35.776594, 35.710641, 35.710209, 35.70211, 35.682492, 35.670313, 35.641413, 35.622978, 35.591329, 35.54702, 35.568137, 35.677847)))
"37","141","01026129","0500000US37141","37141","Pender","06",2256645188,162833566,"Pender","Pender County, North Carolina",59020,8709,14882,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-78.256085, -78.176501, -78.255468, -78.254441, -78.113995, -78.114007, -77.980738, -77.680127, -77.576165, -77.5152165445848, -77.635034, -77.7135131704588, -77.822679, -78.029922, -78.137302, -78.16235, -78.202532, -78.256085, 34.399469, 34.465356, 34.508614, 34.553595, 34.706876, 34.721795, 34.713979, 34.720595, 34.476607, 34.4373849694266, 34.359555, 34.2902471866868, 34.389026, 34.331768, 34.371711, 34.357007, 34.353306, 34.399469)))
"37","065","01008551","0500000US37065","37065","Edgecombe","06",1309065764,3714307,"Edgecombe","Edgecombe County, North Carolina",53332,12423,33938,"CD","3301-CDLF-1997","Edgecombe County CDLF","2872 Colonial Road","Tarboro","27886",35.82237,-77.56314,list(list(c(-77.828444, -77.706966, -77.697956, -77.5407, -77.517646, -77.402614, -77.342418, -77.350369, -77.390154, -77.531262, -77.665131, -77.718436, -77.751339, -77.828444, 35.867208, 36.115503, 36.15315, 36.096085, 36.036775, 36.004966, 35.905262, 35.819228, 35.833062, 35.753528, 35.674935, 35.728823, 35.827794, 35.867208)))
"37","151","01008580","0500000US37151","37151","Randolph","06",2026195914,19801097,"Randolph","Randolph County, North Carolina",142958,22265,29512,"CD","7606-CDLF-2001","Wall Recycling CDLF","2310 Garner Road","Raleigh","27610",35.7487,-78.63173,list(list(c(-80.046869, -79.713233, -79.541728, -79.542428, -79.555804, -79.767957, -80.066842, -80.046869, 35.920693, 35.90679, 35.899851, 35.843303, 35.515039, 35.511484, 35.505661, 35.920693)))
"37","151","01008580","0500000US37151","37151","Randolph","06",2026195914,19801097,"Randolph","Randolph County, North Carolina",142958,22265,29512,"CD","7606-CDLF-2021","Wall Recycling CDLF","2310 Garner Rd","Raleigh","27610",35.7487,-78.63173,list(list(c(-80.046869, -79.713233, -79.541728, -79.542428, -79.555804, -79.767957, -80.066842, -80.046869, 35.920693, 35.90679, 35.899851, 35.843303, 35.515039, 35.511484, 35.505661, 35.920693)))
"37","151","01008580","0500000US37151","37151","Randolph","06",2026195914,19801097,"Randolph","Randolph County, North Carolina",142958,22265,29512,"CD","7606-TP-2021","Wall Recycling Facility","2310 Garner Rd","Raleigh","27610",35.7487,-78.63173,list(list(c(-80.046869, -79.713233, -79.541728, -79.542428, -79.555804, -79.767957, -80.066842, -80.046869, 35.920693, 35.90679, 35.899851, 35.843303, 35.515039, 35.511484, 35.505661, 35.920693)))
"37","193","01008595","0500000US37193","37193","Wilkes","06",1954249755,6862433,"Wilkes","Wilkes County, North Carolina",68460,13423,8520,NA,NA,NA,NA,NA,NA,NA,NA,list(list(c(-81.455792, -81.477516, -81.366725, -81.359255, -81.253649, -81.162956, -81.095112, -81.026688, -80.967153, -80.868746, -80.873205, -80.881591, -80.975675, -81.028833, -81.263596, -81.328324, -81.397817, -81.545488, -81.455792, 36.200441, 36.24025, 36.284447, 36.366433, 36.366601, 36.432515, 36.440773, 36.373195, 36.40202, 36.326447, 36.236305, 36.055718, 36.05881, 36.045652, 36.025818, 35.996583, 36.066061, 36.117475, 36.200441)))
"37","081","01008558","0500000US37081","37081","Guilford","06",1672848312,30420727,"Guilford","Guilford County, North Carolina",523582,80771,257199,"CD","4103-CDLF-1998","Greensboro, City of White Street Landfill","2503 White Street","Greensboro","27405",36.108196,-79.72976,list(list(c(-80.043238, -80.038554, -80.035119, -79.53241, -79.541728, -79.713233, -80.046869, -80.043238, 36.010758, 36.146463, 36.257184, 36.241463, 35.899851, 35.90679, 35.920693, 36.010758)))
"37","081","01008558","0500000US37081","37081","Guilford","06",1672848312,30420727,"Guilford","Guilford County, North Carolina",523582,80771,257199,"CD","4116-CDLF-2012","WI High Point Landfill, LLC","5830 Riverdale Dr","Jamestown","27282",35.951637,-79.91992,list(list(c(-80.043238, -80.038554, -80.035119, -79.53241, -79.541728, -79.713233, -80.046869, -80.043238, 36.010758, 36.146463, 36.257184, 36.241463, 35.899851, 35.90679, 35.920693, 36.010758)))
"37","081","01008558","0500000US37081","37081","Guilford","06",1672848312,30420727,"Guilford","Guilford County, North Carolina",523582,80771,257199,"CD","4117-CDLF-2008","A-1 Sandrock C&D Landfill","2091 Bishop Road","Greensboro","27406",35.993618,-79.84463,list(list(c(-80.043238, -80.038554, -80.035119, -79.53241, -79.541728, -79.713233, -80.046869, -80.043238, 36.010758, 36.146463, 36.257184, 36.241463, 35.899851, 35.90679, 35.920693, 36.010758)))
"37","081","01008558","0500000US37081","37081","Guilford","06",1672848312,30420727,"Guilford","Guilford County, North Carolina",523582,80771,257199,"CD","4117-TP-2009","A-1 Sandrock Treatment and Processing Facility","2091 Bishop Road","Greensboro","27406",35.993618,-79.84463,list(list(c(-80.043238, -80.038554, -80.035119, -79.53241, -79.541728, -79.713233, -80.046869, -80.043238, 36.010758, 36.146463, 36.257184, 36.241463, 35.899851, 35.90679, 35.920693, 36.010758)))
"37","081","01008558","0500000US37081","37081","Guilford","06",1672848312,30420727,"Guilford","Guilford County, North Carolina",523582,80771,257199,"CD","4122T-TRANSFER-2012","WI Burnt Poplar Transfer LLC","6313 Burnt Poplar Rd","Greensboro","27409",36.072575,-79.92364,list(list(c(-80.043238, -80.038554, -80.035119, -79.53241, -79.541728, -79.713233, -80.046869, -80.043238, 36.010758, 36.146463, 36.257184, 36.241463, 35.899851, 35.90679, 35.920693, 36.010758)))
